"","id","year","mo","day","temp","visib","num_collisions"
"766",1975,2017,11,7,-0.187575258977519,0.777888233838326,485
"767",472,2013,10,2,0.193239727602894,0.77913810557624,615
"768",1143,2015,8,1,1.41061719760437,-0.330100650141696,592
"769",88,2012,9,3,0.44600243677527,0.755659732303267,404
"770",1994,2017,12,5,-1.93190569278119,0.529553651898685,999
"771",2658,2019,10,4,0.247794936190258,-1.71012368495988,615
"772",2236,2018,8,2,1.52607825147053,-1.51481194364361,701
"773",706,2014,6,5,0.749783933795177,0.604914135983676,743
"774",1724,2017,3,1,-0.901164981897204,0.570942748888625,750
"775",1683,2017,2,2,-0.98045272888828,0.157051778989225,626
"776",2144,2018,5,1,-0.0294540698040727,-0.7047239710057,689
"777",1969,2017,11,1,-0.808662610407615,0.819277330828265,748
"778",2290,2018,10,7,0.936481323245477,-0.0225446256264051,529
"779",1171,2015,9,1,0.99280257784192,0.787673487949242,579
"780",349,2013,6,5,0.271018629174358,-0.46308120951692,693
"781",2708,2019,11,5,-0.745967823823357,0.756095124733965,425
"782",1761,2017,4,3,0.116361104488273,-2.8643523012764,630
"783",130,2012,11,3,-1.56596125262918,-0.880834404611567,718
"784",1058,2015,5,7,0.273232954917709,0.787673487949242,432
"785",378,2013,7,6,1.19140229777002,-1.99515169813182,575
"786",1943,2017,10,3,1.00174094588862,-1.29156661565868,648
"787",392,2013,7,6,1.28214434960339,0.613508863563818,516
"788",621,2014,3,4,-1.29895562282723,-2.3849472177938,545
"789",2727,2019,12,3,-0.822411113055174,-0.40447843276902,701
"790",1873,2017,8,3,1.43782355433954,-0.505173772849816,600
"791",1091,2015,6,5,0.888348922901309,0.741099565528786,774
"792",507,2013,11,2,-0.312323132611624,0.696323484570029,600
"793",1314,2016,2,4,-0.0887116572515098,-2.74097988433965,609
"794",2657,2019,10,3,0.413422062859194,-0.307763969643771,383
"795",2147,2018,5,4,0.221438240078927,-1.17372227095397,732
"796",626,2014,3,2,-1.61511913465167,0.706265368315116,551
"797",2728,2019,12,4,-1.89261716230061,0.756095124733965,699
"798",402,2013,8,2,1.07473394541282,0.77913810557624,543
"799",1378,2016,4,5,-0.237587493889517,-0.619091241439459,696
"800",920,2015,1,2,-2.02474745377574,0.228786418903773,777
"801",1508,2016,8,2,1.52185421183238,0.744980028996378,644
"802",623,2014,3,6,-0.653982058705358,0.0981579743264772,519
"803",1308,2016,1,5,-0.860159174375727,0.744980028996378,645
"804",2149,2018,5,6,-0.0921771472748227,-0.875268807350524,583
"805",450,2013,9,1,0.452502732841108,0.77913810557624,661
"806",1628,2016,12,3,-0.873693341342819,0.643937712667798,689
"807",1499,2016,8,7,1.60305921363493,-0.214921976125137,540
"808",2325,2018,11,7,-0.769586383958923,0.830179556097714,500
"809",1656,2017,1,3,-0.478296997944798,-0.629341063819636,629
"810",2176,2018,6,5,0.560142858420977,0.531726092494273,728
"811",195,2013,1,5,-0.96048064570716,0.77913810557624,660
"812",297,2013,4,2,-0.480844086016464,-1.24982010907592,513
"813",2685,2019,11,3,0.0312056167001115,0.707737893171341,615
"814",1231,2015,11,5,0.389292571518388,0.694525643108331,677
"815",1780,2017,5,1,-0.0289997649953663,0.819277330828265,729
"816",1820,2017,6,6,1.16031643987078,-1.4157339066285,753
"817",1318,2016,2,1,-1.23911584945429,-2.38733177718962,501
"818",972,2015,2,5,-1.80423418223445,0.787673487949242,703
"819",1878,2017,8,1,1.35853580734847,0.736499136848386,627
"820",242,2013,2,3,-0.519733536802196,-0.918561625051079,550
"821",1354,2016,3,2,-0.332326662659158,-2.58941640984678,608
"822",401,2013,8,1,1.21732859829384,0.77913810557624,545
"823",381,2013,7,2,1.87844926165129,0.0752138270234493,582
"824",258,2013,3,5,-1.44011720539786,0.77913810557624,607
"825",2040,2018,1,2,-1.33409408119567,-1.60008436181603,579
"826",1578,2016,10,2,-0.278189994790791,0.744980028996378,566
"827",2477,2019,4,5,-0.503897407922605,0.756095124733965,688
"828",655,2014,4,3,-0.540163194448558,-0.357922571165002,570
"829",1014,2015,4,5,-0.539184361287046,-2.19305754695993,486
"830",1860,2017,8,4,1.17353106436929,0.446775457918805,713
"831",846,2014,10,5,0.256568855349043,-0.509949419662162,669
"832",2120,2018,4,5,-0.543783305064223,0.830179556097714,707
"833",426,2013,8,5,0.983991893579447,0.737730795073134,599
"834",529,2013,12,3,-1.40122775461212,0.737730795073134,605
"835",324,2013,5,1,0.452502732841108,-2.16078094014424,657
"836",1170,2015,9,7,1.02762046282212,0.228786418903773,478
"837",54,2012,8,4,0.907570577285702,0.0889398987453717,574
"838",667,2014,4,1,-0.287232384989002,0.706265368315116,597
"839",954,2015,2,1,-0.980210904369627,-0.935561641607621,547
"840",714,2014,6,6,1.11653360751153,-1.92886667230232,613
"841",910,2014,12,6,-0.489577032556647,0.706265368315116,406
"842",44,2012,8,1,1.01408630201888,0.270772580624797,504
"843",1806,2017,6,6,0.658160708927294,0.529553651898685,665
"844",1794,2017,5,1,-0.134716760983468,0.0328844880194045,371
"845",543,2013,12,3,-1.80308541273136,0.654916174066923,257
"846",2318,2018,11,7,-0.230167917710473,0.830179556097714,502
"847",1736,2017,4,6,-0.861521108401666,-1.95379216749772,591
"848",2627,2019,9,1,0.910303442866002,0.659380661608717,603
"849",1853,2017,7,4,0.763877704915395,0.819277330828265,610
"850",1843,2017,7,1,1.16031643987078,-1.70545758555808,639
"851",1959,2017,11,5,-0.504726246941823,0.819277330828265,724
"852",2649,2019,10,2,0.591789737733433,0.756095124733965,454
"853",1545,2016,9,4,1.08876086888545,0.744980028996378,660
"854",674,2014,5,1,0.218629233930109,0.706265368315116,618
"855",2490,2019,4,4,-0.236345895611247,0.707737893171341,518
"856",2099,2018,3,5,-0.292890995181223,-2.53808096171256,580
"857",2684,2019,11,2,0.400681514653891,0.562666198483468,440
"858",2059,2018,2,7,-0.807220230441373,0.105364001632213,472
"859",122,2012,10,2,-0.453463683193778,-0.395947252933098,372
"860",276,2013,4,2,-0.843812293349964,0.737730795073134,437
"861",2248,2018,8,7,1.19991824862263,0.830179556097714,528
"862",2251,2018,8,3,1.70170286838863,-1.08844985278155,685
"863",1715,2017,3,6,-2.13012506025888,0.570942748888625,548
"864",1842,2017,7,7,1.30567730935442,-0.919064742749216,515
"865",1046,2015,5,2,0.389292571518388,-3.45055345231223,684
"866",291,2013,4,3,0.0636082249837864,0.0752138270234493,535
"867",1420,2016,5,5,0.276710850859962,0.744980028996378,782
"868",877,2014,11,1,0.294508476767976,-2.08089352079948,722
"869",2510,2019,5,3,-0.172643154584733,0.611023430046092,691
"870",2726,2019,12,2,-0.949816595108201,-0.549550127456893,700
"871",2671,2019,10,3,0.731935767991763,-0.888050748395264,669
"872",101,2012,10,2,-0.465298763719686,-0.153503677093863,570
"873",1403,2016,5,2,-0.345860829626249,-0.164400817960847,711
"874",2277,2018,9,1,0.447241318973627,0.830179556097714,594
"875",1128,2015,8,7,1.52667681420504,0.321934263744685,550
"876",1846,2017,7,4,1.7021160443098,-1.12601022769892,774
"877",1052,2015,5,1,0.110749491676758,-1.21500517613035,566
"878",2541,2019,6,6,0.833860153634186,0.756095124733965,620
"879",1614,2016,11,3,0.00602751151813087,-2.23576830269675,730
"880",1022,2015,4,6,-0.0169160865839895,-0.469822417403063,605
"881",578,2014,1,3,-2.13362729404376,-1.16873242981652,649
"882",2326,2018,11,1,-0.644140229017423,0.830179556097714,497
"883",1844,2017,7,2,1.31889193385293,-1.66406848856814,706
"884",1511,2016,8,5,1.63012754756912,0.744980028996378,707
"885",1213,2015,10,1,0.00629583673614648,0.787673487949242,698
"886",2426,2019,2,3,-1.71424948742637,0.756095124733965,615
"887",1063,2015,5,5,0.853531037921105,0.415082108585596,813
"888",453,2013,9,4,0.400650131793465,0.77913810557624,516
"889",1391,2016,4,4,-0.237587493889517,0.744980028996378,694
"890",810,2014,9,4,0.737137393322199,0.706265368315116,650
"891",1888,2017,8,4,1.0810286928797,0.653720942868505,618
"892",502,2013,11,4,-0.610475588635571,0.77913810557624,620
"893",1965,2017,11,4,-0.359365377458184,0.363997263938925,811
"894",808,2014,9,2,0.737137393322199,0.706265368315116,613
"895",1951,2017,11,4,0.539229088440679,0.819277330828265,746
"896",2341,2018,11,2,-0.280346379687073,-0.363634298316053,609
"897",957,2015,2,4,-1.37481360081194,0.275360341324229,526
"898",526,2013,12,7,-1.2456699514692,0.77913810557624,456
"899",92,2012,9,7,-0.0274007842610709,0.452605262504223,449
"900",970,2015,2,3,-1.44444937077234,-0.190378882880329,628
"901",1962,2017,11,1,-0.200789883476031,0.819277330828265,699
"902",1560,2016,10,5,0.209040016024504,-0.821175874096619,754
"903",657,2014,4,5,-0.717214761070247,0.655589752149396,496
"904",1114,2015,7,7,1.23652777270335,-0.656118107084886,545
"905",1465,2016,7,1,1.169965870688,0.694458870832088,488
"906",2595,2019,8,4,1.57281194954175,0.465951735358219,646
"907",1712,2017,3,3,-0.412223875452234,-1.04323203371904,609
"908",1279,2015,12,4,-0.365094936386027,0.554803875846963,527
"909",1238,2015,11,5,0.308050839897912,-0.516396339823519,819
"910",1028,2015,4,5,-0.527578399626978,0.787673487949242,676
"911",2066,2018,2,7,-0.593961767040823,-0.7047239710057,448
"912",23,2012,7,1,0.990416140967061,0.0889398987453717,505
"913",1947,2017,10,7,0.658160708927294,0.653720942868505,613
"914",637,2014,3,6,-0.401051249245803,-2.08089352079948,569
"915",1711,2017,3,2,-1.08616972487638,0.488164554908745,637
"916",175,2012,12,6,-1.54229109157736,0.755659732303267,542
"917",1597,2016,11,7,-0.115779991185693,0.744980028996378,518
"918",1234,2015,11,1,0.110749491676758,0.787673487949242,618
"919",1784,2017,5,5,0.59208758643473,-0.753508354789456,974
"920",949,2015,2,3,-1.56050898737302,0.787673487949242,585
"921",336,2013,6,6,0.698802587817412,-0.46308120951692,631
"922",1507,2016,8,1,1.86020838600967,0.138726131024896,643
"923",1735,2017,3,5,-1.02009660238382,0.488164554908745,753
"924",1509,2016,8,3,1.77900338420712,-0.0633585016322655,658
"925",884,2014,12,1,0.180689612511176,-0.611300651993602,644
"926",400,2013,8,7,1.30807065012722,0.365065000545186,454
"927",255,2013,3,2,-0.377138883921178,-0.256044657001394,547
"928",1119,2015,7,5,1.25973969602348,0.787673487949242,490
"929",1636,2016,12,4,-1.04963751191501,0.744980028996378,700
"930",244,2013,3,5,-0.856775443611874,0.530694242557608,603
"931",313,2013,5,4,0.426576432317287,-1.29122741957903,602
"932",2302,2018,10,5,-0.117266378263123,0.830179556097714,787
"933",1286,2016,1,4,-0.927830009211185,0.744980028996378,542
"934",980,2015,3,6,-1.75781033559418,0.741099565528786,578
"935",1288,2016,1,6,-0.521805000198439,0.744980028996378,554
"936",1461,2016,6,4,1.21056837158928,-1.32638745573952,761
"937",383,2013,7,4,1.74881775903218,-0.00760079398276182,636
"938",1278,2015,12,3,-0.481154552986706,0.508229953426508,501
"939",1331,2016,2,7,-0.454134165362981,-0.0633585016322655,481
"940",193,2013,1,3,-0.817885992826142,-0.545895830523131,487
"941",740,2014,7,4,1.31887825507918,-1.624812975308,584
"942",447,2013,9,5,0.815470940174608,0.572101553060713,631
"943",1136,2015,8,1,0.946378731201648,0.461656031006052,611
"944",609,2014,3,6,-1.86804994411123,0.706265368315116,497
"945",318,2013,5,2,-0.0141706765876778,0.696323484570029,565
"946",499,2013,11,1,-0.299359982349714,0.77913810557624,456
"947",1502,2016,8,3,1.3323758742931,0.694458870832088,618
"948",484,2013,10,7,0.219166028126715,0.77913810557624,512
"949",2282,2018,9,6,0.785945937315677,0.744907137925302,604
"950",1215,2015,10,3,0.0991435300166898,0.461656031006052,689
"951",1189,2015,10,5,0.238415069937505,-1.96018793485765,798
"952",2493,2019,4,7,-0.287308088432458,0.465951735358219,395
"953",1865,2017,8,2,1.00174094588862,-0.0912828029504155,631
"954",187,2013,1,4,-2.12716416927912,0.77913810557624,549
"955",1885,2017,8,1,0.829950827407959,0.819277330828265,584
"956",1866,2017,8,3,1.14710181537226,0.0742735850093444,655
"957",72,2012,9,1,0.303981470464368,0.755659732303267,637
"958",636,2014,3,5,-0.666628599178336,0.148833590492197,530
"959",2268,2018,9,6,1.03683824719868,0.531726092494273,596
"960",38,2012,8,2,0.943075818863428,0.755659732303267,547
"961",2097,2018,3,3,-0.731952537476473,0.830179556097714,629
"962",2095,2018,3,1,-1.02047869384192,0.830179556097714,710
"963",497,2013,11,6,-0.688254490207035,0.77913810557624,571
"964",1993,2017,12,4,-1.70725707630648,0.0328844880194045,883
"965",266,2013,3,6,-0.921591194921428,0.77913810557624,488
"966",2449,2019,3,5,-0.401973022280182,-0.549550127456893,673
"967",1984,2017,12,2,-0.689730989921001,0.819277330828265,704
"968",412,2013,8,5,1.1654759972462,0.77913810557624,678
"969",996,2015,3,1,-1.61853879567336,0.787673487949242,586
"970",1267,2015,12,6,-0.655243977887725,0.787673487949242,624
"971",687,2014,5,7,0.408327341024776,0.604914135983676,507
"972",1719,2017,3,3,-1.58832545581986,-0.215450093920236,650
"973",240,2013,2,1,-0.986406946230982,0.0752138270234493,490
"974",688,2014,5,1,0.433620421970732,0.706265368315116,572
"975",495,2013,11,4,0.465465883103019,-0.421673899013815,646
"976",2146,2018,5,3,0.296705933043827,0.531726092494273,686
"977",390,2013,7,4,1.17843914750811,0.654916174066923,507
"978",2321,2018,11,3,0.484875165456077,0.148000210718419,696
"979",2108,2018,4,7,-0.907577154394573,0.616998510666684,468
"980",1600,2016,11,3,0.114300847254863,-0.265443134289427,705
"981",2045,2018,2,7,-0.920121769888723,0.44645367432186,541
"982",2330,2018,11,5,-0.568872536052523,-1.08844985278155,720
"983",1970,2017,11,2,-0.0289997649953663,0.819277330828265,790
"984",1839,2017,7,4,1.42460892984103,-1.49851210060838,759
"985",1669,2017,1,2,-0.187575258977519,-2.36768313739712,564
"986",2367,2018,12,7,-0.995389462853623,0.830179556097714,505
"987",459,2013,10,3,0.971028743317537,0.489286932054503,647
"988",1415,2016,5,7,0.222574182991595,0.189247289189186,510
"989",2201,2018,7,2,1.13719517115188,0.787543347011508,727
"990",2642,2019,9,2,1.24155769620387,-0.307763969643771,628
"991",52,2012,8,2,0.789219772026617,0.755659732303267,482
"992",854,2014,11,6,0.168043072038198,0.0981579743264772,656
"993",315,2013,5,6,0.348797530745822,-1.8295224561194,523
"994",1351,2016,3,6,-0.873693341342819,0.138726131024896,625
"995",404,2013,8,4,1.19140229777002,0.77913810557624,549
"996",1350,2016,3,5,-0.454134165362981,-0.467527766946588,672
"997",2589,2019,8,5,1.45814701569402,-0.501192895894269,610
"998",57,2012,8,7,0.860230255182068,0.755659732303267,471
"999",2519,2019,5,5,0.591789737733433,-0.0659778118306491,728
"1000",916,2015,1,5,-0.759697632828337,0.787673487949242,442
"1001",864,2014,11,2,0.0289311268354423,0.452887287486516,493
"1002",1538,2016,9,4,0.885748364379081,0.744980028996378,757
"1003",1100,2015,7,7,0.876742961241241,0.461656031006052,467
"1004",2256,2018,9,1,1.32536440356413,0.489089883408066,533
"1005",1564,2016,10,2,0.114300847254863,0.744980028996378,739
"1006",1586,2016,11,3,0.236108349958687,0.744980028996378,665
"1007",1066,2015,6,1,0.238415069937505,-1.587596555494,691
"1008",468,2013,10,5,0.67287628729359,0.77913810557624,621
"1009",665,2014,4,6,-0.401051249245803,0.402211671320797,548
"1010",642,2014,4,4,-0.691921680124292,0.706265368315116,592
"1011",1998,2017,12,2,-0.478296997944798,0.529553651898685,657
"1012",898,2014,12,1,-0.906912868164914,0.655589752149396,720
"1013",540,2013,12,7,0.0506450747218758,-2.49203942416908,505
"1014",2456,2019,3,5,-0.618562341770329,-0.742979053707391,718
"1015",1539,2016,9,5,0.371450019629602,0.744980028996378,780
"1016",861,2014,11,6,-0.476930492083669,0.706265368315116,543
"1017",2068,2018,2,2,-0.744497152970623,0.830179556097714,631
"1018",1681,2017,2,7,-1.12581359837192,0.612331845878565,429
"1019",1598,2016,11,1,0.114300847254863,0.542895396339217,668
"1020",2636,2019,9,3,0.349719321832681,0.707737893171341,605
"1021",1037,2015,5,7,-0.504366476306842,0.741099565528786,555
"1022",878,2014,11,2,0.420973881497754,-2.53697406629096,599
"1023",1399,2016,4,5,-0.508270833231347,0.744980028996378,517
"1024",485,2013,10,1,-0.0400969771114991,0.77913810557624,620
"1025",1527,2016,9,7,0.939885032247447,0.744980028996378,466
"1026",2153,2018,5,3,0.447241318973627,-0.491542925574671,729
"1027",1858,2017,8,2,1.22638956236334,0.819277330828265,705
"1028",2695,2019,11,6,-0.796930016644568,0.756095124733965,527
"1029",1661,2017,1,1,-1.45617921083474,0.819277330828265,477
"1030",1960,2017,11,6,-1.56189620682284,0.819277330828265,623
"1031",1327,2016,2,3,-0.846625007408636,-1.17482398124665,525
"1032",532,2013,12,6,-1.75123281168371,-0.00760079398276182,690
"1033",1494,2016,8,2,1.06169253495127,0.593416554503507,602
"1034",2547,2019,6,5,0.859341250044791,-2.24205323214875,771
"1035",1209,2015,10,4,0.528564111439203,0.228786418903773,666
"1036",311,2013,5,2,0.219166028126715,-1.53967128259766,592
"1037",2452,2019,3,1,-1.16640591459835,0.756095124733965,575
"1038",2549,2019,6,7,1.03770892491903,0.756095124733965,559
"1039",962,2015,2,2,-1.9667176454754,-0.842413796766709,620
"1040",1924,2017,10,5,0.988526321390111,-0.256839190910175,649
"1041",1708,2017,3,6,-2.10369581126186,0.777888233838326,536
"1042",1744,2017,4,7,-0.385794626455209,0.819277330828265,541
"1043",2689,2019,11,7,-0.185383702790036,0.756095124733965,457
"1044",2362,2018,12,2,-1.23373715724247,0.65963471975289,731
"1045",1518,2016,8,5,1.54892254576657,0.593416554503507,756
"1046",1822,2017,6,1,1.12067256637524,0.736499136848386,669
"1047",29,2012,7,7,0.718209288871166,0.391994368544415,376
"1048",1982,2017,12,7,-0.650087116425463,0.819277330828265,448
"1049",2597,2019,8,6,1.43266591928342,0.756095124733965,572
"1050",2025,2018,1,1,-1.34663869668982,0.44645367432186,523
"1051",1770,2017,5,5,-0.147931385481981,-0.174060996930296,776
"1052",1329,2016,2,5,-1.36092335215811,0.744980028996378,532
"1053",232,2013,2,7,-1.46604350592168,-1.62248590360387,447
"1054",1363,2016,3,4,-0.575941668066805,0.542895396339217,635
"1055",2126,2018,4,4,-0.0670879162865228,-2.06908266176429,729
"1056",1219,2015,11,7,0.308050839897912,0.741099565528786,312
"1057",791,2014,8,6,0.661258150484332,0.706265368315116,510
"1058",2299,2018,10,2,0.422152087985327,0.233272628890831,688
"1059",528,2013,12,2,-0.895664894397607,-0.587303141026236,539
"1060",2404,2019,1,2,-1.21736810741956,0.756095124733965,681
"1061",1260,2015,12,6,0.180385261637165,-0.0972310380394174,578
"1062",2495,2019,4,2,-0.376491925869577,-0.0659778118306491,587
"1063",2065,2018,2,6,-0.606506382534973,-1.30163089821258,540
"1064",31,2012,7,2,0.824725013604342,0.755659732303267,540
"1065",1146,2015,8,4,1.36419335096409,-0.888987719187165,600
"1066",2335,2018,11,3,-0.769586383958923,0.702270928839096,732
"1067",1811,2017,6,4,0.420297467954065,0.819277330828265,771
"1068",461,2013,10,5,0.828434090436519,0.489286932054503,658
"1069",944,2015,1,5,-1.10787648263037,0.0424907292219502,622
"1070",275,2013,4,1,-0.312323132611624,-0.545895830523131,479
"1071",2628,2019,9,2,0.833860153634186,0.756095124733965,605
"1072",813,2014,9,7,1.0785939860926,-0.256571338833563,515
"1073",1240,2015,11,7,-0.132975703184669,-0.0972310380394174,431
"1074",1487,2016,7,2,1.69779838240457,0.239768447353476,688
"1075",997,2015,3,2,-1.33999571583173,0.787673487949242,601
"1076",536,2013,12,3,-1.14196474937391,0.24084306903587,701
"1077",2488,2019,4,2,-0.15990260637943,-1.03312244308314,592
"1078",2467,2019,4,2,-0.98803823972411,0.756095124733965,553
"1079",1779,2017,5,7,-0.0818582629894171,-1.0018429367291,633
"1080",2249,2018,8,1,1.53862286696468,0.44645367432186,651
"1081",638,2014,3,7,-0.312525465934958,-3.49981077343964,437
"1082",619,2014,3,2,-0.653982058705358,-0.155220106502122,510
"1083",953,2015,2,7,-1.14269436761058,-0.330100650141696,394
"1084",2368,2018,12,1,-1.09574638680682,0.616998510666684,580
"1085",2681,2019,11,6,-0.287308088432458,0.756095124733965,506
"1086",2119,2018,4,4,-0.644140229017423,0.65963471975289,706
"1087",2593,2019,8,2,1.26703879261448,0.659380661608717,551
"1088",2118,2018,4,3,-0.631595613523273,0.830179556097714,662
"1089",1826,2017,6,5,1.13388719087375,0.322608166948985,747
"1090",1296,2016,1,7,-0.941364176178277,0.340810763682056,451
"1091",2074,2018,3,1,-0.920121769888723,0.0627277925460065,616
"1092",738,2014,7,2,1.31887825507918,-1.21940804598224,594
"1093",2577,2019,7,7,1.8148823654425,-0.83969351683264,477
"1094",293,2013,4,5,0.089534525507608,-1.45685666159145,570
"1095",25,2012,7,3,1.02592138254479,0.755659732303267,612
"1096",1563,2016,10,1,0.100766680287772,-0.265443134289427,539
"1097",2399,2019,1,4,-0.312789184843063,-1.56505199027201,592
"1098",298,2013,4,3,-0.273433681825892,-0.46308120951692,598
"1099",139,2012,11,5,-1.24641407842965,0.57382705042384,672
"1100",1096,2015,7,3,0.853531037921105,-0.842413796766709,683
"1101",1418,2016,5,3,0.209040016024504,0.744980028996378,676
"1102",304,2013,4,2,-0.0141706765876778,0.77913810557624,576
"1103",1946,2017,10,6,0.261721973971913,0.819277330828265,615
"1104",2043,2018,2,5,-1.17101407977172,-0.7047239710057,617
"1105",432,2013,9,4,1.1654759972462,0.77913810557624,493
"1106",333,2013,5,3,0.47842903336493,-1.33263473008213,574
"1107",486,2013,10,2,-0.273433681825892,0.77913810557624,600
"1108",796,2014,9,4,1.31887825507918,0.655589752149396,727
"1109",248,2013,3,2,-0.921591194921428,0.737730795073134,527
"1110",2674,2019,10,6,0.298757129011469,-0.259406738081147,525
"1111",1042,2015,5,5,0.00629583673614648,-0.562970262243975,709
"1112",1754,2017,4,3,-0.716160238918026,0.819277330828265,580
"1113",490,2013,11,6,0.439539582579197,-0.711525072535552,551
"1114",180,2012,12,4,-1.43577536684418,-1.66877602608908,525
"1115",771,2014,8,7,1.29358517413322,0.604914135983676,512
"1116",261,2013,3,1,-1.3753014540883,0.77913810557624,623
"1117",902,2014,12,5,-0.944852489583848,0.706265368315116,652
"1118",2374,2018,12,7,-1.14592484878342,0.830179556097714,404
"1119",178,2012,12,2,-1.53045601105145,-1.18388887441061,354
"1120",1381,2016,4,1,-0.372929163560432,0.694458870832088,624
"1121",22,2012,7,7,0.7655496109748,0.755659732303267,498
"1122",1124,2015,7,3,1.52667681420504,-1.35472694339172,629
"1123",1443,2016,6,7,0.994021700115813,-0.619091241439459,587
"1124",12,2012,7,4,1.08509678517433,0.755659732303267,577
"1125",1786,2017,5,7,0.089931855491248,0.819277330828265,618
"1126",883,2014,11,7,-0.325172006407936,0.655589752149396,377
"1127",510,2013,11,5,-0.364175733659267,0.530694242557608,702
"1128",2663,2019,10,2,0.400681514653891,0.756095124733965,549
"1129",2033,2018,1,2,-0.393247919134423,-1.55744815272982,531
"1130",2148,2018,5,5,0.0834474696432771,-1.00317743460914,616
"1131",1529,2016,9,2,1.29177337339183,-0.315964292453717,626
"1132",758,2014,7,1,1.31887825507918,-1.92886667230232,595
"1133",1874,2017,8,4,1.21317493786483,0.446775457918805,639
"1134",1896,2017,9,5,1.02817019488565,0.612331845878565,740
"1135",2105,2018,4,4,-0.769586383958923,0.830179556097714,531
"1136",2420,2019,2,4,-1.10270317357183,0.756095124733965,664
"1137",238,2013,2,6,-1.07714899806436,0.654916174066923,521
"1138",1098,2015,7,5,1.03922642448219,-0.330100650141696,549
"1139",133,2012,11,6,-0.844021340548759,-0.517169040852715,444
"1140",2037,2018,1,6,-0.982844847359473,0.830179556097714,510
"1141",1056,2015,5,5,0.0991435300166898,0.36850818616514,727
"1142",1601,2016,11,4,-0.318792495692066,0.542895396339217,707
"1143",1176,2015,9,6,1.16689200274294,-0.795839874346253,655
"1144",153,2012,11,5,-1.28191932000737,0.331383474584607,576
"1145",1491,2016,7,6,1.35944420822728,0.239768447353476,599
"1146",594,2014,2,5,-0.729861301543225,-1.47278612681084,792
"1147",2450,2019,3,6,-0.287308088432458,-1.12983690620839,550
"1148",1591,2016,11,1,-0.399997497494615,0.542895396339217,699
"1149",2308,2018,10,4,-0.393247919134423,0.830179556097714,763
"1150",904,2014,12,7,-0.653982058705358,0.604914135983676,409
"1151",2137,2018,5,1,0.146170547114027,0.275908837977036,695
"1152",1141,2015,8,6,1.25973969602348,-0.0506571156189618,582
"1153",312,2013,5,3,0.582134235460215,-0.256044657001394,620
"1154",2407,2019,2,5,-2.36401744589681,0.659380661608717,651
"1155",2570,2019,7,7,1.47088756389932,-0.259406738081147,497
"1156",460,2013,10,4,1.048807644889,0.77913810557624,590
"1157",2650,2019,10,3,1.17785495517736,0.224165577545097,688
"1158",1112,2015,7,5,0.818713152940901,0.787673487949242,659
"1159",1950,2017,11,3,-0.0686436384909042,0.819277330828265,607
"1160",2703,2019,11,7,-0.057978220737008,-0.452835664331645,517
"1161",1447,2016,6,4,0.926350865280355,0.744980028996378,689
"1162",5,2012,7,4,1.70052097252157,0.391994368544415,591
"1163",2196,2018,7,4,1.45081055850563,-2.75126200714359,720
"1164",305,2013,5,3,-0.104912728421053,-0.297451967504499,576
"1165",1325,2016,2,1,-2.56546421222926,0.391331921846347,291
"1166",2136,2018,5,7,0.108536700631577,0.0200915834598007,495
"1167",191,2013,1,1,-1.10307529858818,0.282250379538976,521
"1168",1732,2017,3,2,-0.795447985909102,-1.25017751866874,592
"1169",558,2014,1,4,-1.90598956553016,0.706265368315116,561
"1170",1456,2016,6,6,0.696270026839799,0.744980028996378,688
"1171",581,2014,2,6,-1.05867135384065,0.706265368315116,507
"1172",838,2014,10,4,1.00271474325473,-1.01670558131936,602
"1173",2170,2018,6,6,0.836124399292277,0.744907137925302,706
"1174",32,2012,8,3,0.741879449922983,-0.577779934812524,616
"1175",1569,2016,10,7,0.181971682090321,0.744980028996378,503
"1176",1404,2016,5,3,-0.413531664461707,-0.315964292453717,653
"1177",1214,2015,10,2,-0.353488974725959,0.787673487949242,631
"1178",480,2013,10,3,0.089534525507608,0.696323484570029,558
"1179",1809,2017,6,2,1.16031643987078,-0.174060996930296,829
"1180",2640,2019,9,7,0.961265635687213,-0.984765211520513,515
"1181",1020,2015,4,4,-0.376700898046095,0.787673487949242,560
"1182",2355,2018,12,2,-1.32154946570152,0.830179556097714,707
"1183",355,2013,6,4,0.67287628729359,0.613508863563818,681
"1184",710,2014,6,2,0.926835500416866,0.0474823581607566,569
"1185",733,2014,7,4,1.29358517413322,-3.44913515727392,740
"1186",2423,2019,2,7,-1.4212168787044,0.756095124733965,439
"1187",1667,2017,1,7,-0.610443242929925,-1.45712300361844,411
"1188",764,2014,8,7,1.10388706703855,-1.32075927831368,476
"1189",1613,2016,11,2,-0.670680836836446,-0.0128373434679755,752
"1190",2580,2019,7,3,1.06319002132963,0.707737893171341,626
"1191",2481,2019,4,2,-0.274567540227155,0.756095124733965,638
"1192",614,2014,3,4,-1.71629145843549,0.250184822823636,558
"1193",1720,2017,3,4,-1.68082782730945,0.736499136848386,839
"1194",1881,2017,8,4,1.35853580734847,0.819277330828265,631
"1195",872,2014,11,3,-1.1977832990434,0.706265368315116,633
"1196",2233,2018,8,6,1.23755209510508,0.403817465235654,568
"1197",115,2012,10,2,-0.122081428468339,0.57382705042384,522
"1198",2363,2018,12,3,-1.47208485163132,0.830179556097714,749
"1199",577,2014,1,2,-1.994515348841,0.706265368315116,504
"1200",10,2012,7,2,1.02592138254479,0.755659732303267,524
"1201",285,2013,4,4,-0.364175733659267,-0.628710451529342,517
