"","id","year","mo","day","temp","visib","num_collisions"
"1334",639,2014,3,1,0.389057750759878,0.576086956521739,559
"1335",1257,2015,12,3,0.5,1,575
"1336",2608,2019,8,3,0.902857142857143,0.776470588235294,522
"1337",1097,2015,7,4,0.879781420765027,0.691489361702128,603
"1338",1310,2016,1,7,0.546365914786967,0.831325301204819,532
"1339",1887,2017,8,3,0.779069767441861,0.67741935483871,671
"1340",1327,2016,2,3,0.49874686716792,0.542168674698795,525
"1341",195,2013,1,5,0.374285714285714,1,660
"1342",1265,2015,12,4,0.579234972677596,0.872340425531915,745
"1343",1875,2017,8,5,0.854651162790698,0.78494623655914,612
"1344",2047,2018,2,2,0.305039787798408,1,545
"1345",2152,2018,5,2,0.668435013262599,1,689
"1346",1348,2016,3,3,0.566416040100251,0.759036144578313,660
"1347",647,2014,4,2,0.556231003039514,0.119565217391304,606
"1348",2512,2019,5,5,0.614285714285714,0.811764705882353,726
"1349",2728,2019,12,4,0.168571428571429,1,699
"1350",1282,2016,1,7,0.538847117794486,1,432
"1351",466,2013,10,3,0.668571428571428,1,529
"1352",900,2014,12,3,0.571428571428571,0.782608695652174,555
"1353",1888,2017,8,4,0.848837209302326,0.956989247311828,618
"1354",1238,2015,11,5,0.702185792349727,0.702127659574468,819
"1355",1233,2015,11,7,0.560109289617486,1,500
"1356",9,2012,7,1,0.850162866449511,1,533
"1357",2268,2018,9,6,0.83289124668435,0.928571428571429,596
"1358",216,2013,2,5,0.297142857142857,1,574
"1359",2682,2019,11,7,0.594285714285714,1,479
"1360",1557,2016,10,2,0.761904761904762,0.963855421686747,523
"1361",1323,2016,2,6,0.24812030075188,0.686746987951807,480
"1362",871,2014,11,2,0.577507598784195,0.760869565217391,712
"1363",1138,2015,8,3,0.92896174863388,0.702127659574468,643
"1364",926,2015,1,1,0.456284153005465,0.75531914893617,580
"1365",852,2014,10,4,0.699088145896657,0.934782608695652,626
"1366",2004,2017,12,1,0.444767441860465,0.774193548387097,333
"1367",564,2014,1,3,0.446808510638298,0.619565217391304,583
"1368",1352,2016,3,7,0.619047619047619,1,435
"1369",1944,2017,10,4,0.75,0.763440860215054,658
"1370",1882,2017,8,5,0.851744186046512,1,633
"1371",2673,2019,10,5,0.671428571428571,0.952941176470588,647
"1372",2328,2018,11,3,0.442970822281167,1,688
"1373",2061,2018,2,2,0.535809018567639,0.275510204081633,535
"1374",857,2014,11,2,0.641337386018237,1,538
"1375",305,2013,5,3,0.562857142857143,0.731958762886598,576
"1376",47,2012,8,4,0.768729641693811,0.611764705882353,613
"1377",261,2013,3,1,0.282857142857143,1,623
"1378",670,2014,5,4,0.601823708206687,0.260869565217391,650
"1379",2360,2018,12,7,0.509283819628647,0.836734693877551,622
"1380",29,2012,7,7,0.729641693811075,0.929411764705882,376
"1381",1221,2015,11,2,0.66120218579235,0.808510638297872,655
"1382",410,2013,8,3,0.857142857142857,0.824742268041237,622
"1383",1766,2017,5,1,0.575581395348837,0.462365591397849,639
"1384",2176,2018,6,5,0.73209549071618,0.928571428571429,728
"1385",596,2014,2,7,0.25531914893617,0.728260869565218,464
"1386",696,2014,5,2,0.78419452887538,0.945652173913043,645
"1387",1359,2016,3,7,0.43859649122807,1,479
"1388",1147,2015,8,5,0.953551912568306,0.691489361702128,753
"1389",1735,2017,3,5,0.386627906976744,0.913978494623656,753
"1390",243,2013,2,4,0.428571428571429,0.711340206185567,517
"1391",367,2013,7,2,0.845714285714286,0.381443298969072,601
"1392",2165,2018,6,1,0.615384615384615,0.612244897959184,698
"1393",1710,2017,3,1,0.247093023255814,1,618
"1394",59,2012,8,2,0.840390879478827,0.882352941176471,587
"1395",298,2013,4,3,0.525714285714286,0.690721649484536,598
"1396",638,2014,3,7,0.531914893617021,0.0978260869565217,437
"1397",2554,2019,6,5,0.842857142857143,0.564705882352941,753
"1398",2598,2019,8,7,0.874285714285714,1,484
"1399",2678,2019,10,3,0.7,0.811764705882353,595
"1400",2310,2018,10,6,0.59946949602122,0.561224489795918,757
"1401",1566,2016,10,4,0.74937343358396,0.987951807228916,757
"1402",571,2014,1,3,0.173252279635258,0.119565217391304,498
"1403",1626,2016,12,1,0.526315789473684,0.578313253012048,665
"1404",139,2012,11,5,0.188925081433225,0.964705882352941,672
"1405",463,2013,10,7,0.711428571428571,0.680412371134021,404
"1406",1512,2016,8,6,0.882205513784461,1,579
"1407",2436,2019,3,6,0.34,0.529411764705882,642
"1408",2366,2018,12,6,0.575596816976127,0.397959183673469,568
"1409",1403,2016,5,2,0.591478696741855,0.783132530120482,711
"1410",165,2012,12,3,0.156351791530945,1,550
"1411",1706,2017,3,4,0.552325581395349,0.666666666666667,653
"1412",2414,2019,2,5,0.428571428571429,0.176470588235294,661
"1413",539,2013,12,6,0.528571428571429,0.536082474226804,594
"1414",500,2013,11,2,0.497142857142857,0.845360824742268,647
"1415",1717,2017,3,1,0.133720930232558,1,792
"1416",1043,2015,5,6,0.66120218579235,0.404255319148936,560
"1417",212,2013,1,1,0.205714285714286,0.876288659793815,507
"1418",1802,2017,6,2,0.625,0.473118279569892,660
"1419",2511,2019,5,4,0.628571428571429,1,642
"1420",2574,2019,7,4,0.917142857142857,0.0588235294117647,620
"1421",385,2013,7,6,0.954285714285714,0.309278350515464,551
"1422",304,2013,4,2,0.582857142857143,1,576
"1423",815,2014,9,2,0.747720364741641,1,592
"1424",2586,2019,7,2,0.942857142857143,0.6,638
"1425",1600,2016,11,3,0.676691729323308,0.759036144578313,705
"1426",361,2013,6,3,0.874285714285714,0.597938144329897,621
"1427",154,2012,12,6,0.127035830618893,0.917647058823529,480
"1428",2355,2018,12,2,0.3342175066313,1,707
"1429",1434,2016,6,5,0.734335839598997,0.734939759036145,710
"1430",707,2014,6,6,0.860182370820669,0.989130434782609,623
"1431",2701,2019,11,5,0.545714285714286,0.858823529411765,633
"1432",2409,2019,2,7,0.345714285714286,0.776470588235294,490
"1433",798,2014,9,6,0.966565349544073,0.66304347826087,553
"1434",1565,2016,10,3,0.656641604010025,1,498
"1435",1413,2016,5,5,0.694235588972431,0.590361445783132,766
"1436",1528,2016,9,1,0.81203007518797,0.63855421686747,419
"1437",2418,2019,2,2,0.251428571428571,0.788235294117647,687
"1438",1171,2015,9,1,0.863387978142076,1,579
"1439",2396,2019,1,1,0,0.647058823529412,412
"1440",2226,2018,8,6,0.920424403183024,0.428571428571429,605
"1441",2228,2018,8,1,0.96551724137931,0.622448979591837,632
"1442",418,2013,8,4,0.891428571428571,0.371134020618557,578
"1443",2470,2019,4,5,0.408571428571429,1,701
"1444",1890,2017,9,6,0.726744186046512,1,562
"1445",2353,2018,12,7,0.29973474801061,1,465
"1446",2168,2018,6,4,0.620689655172414,1,693
"1447",1937,2017,10,4,0.744186046511628,1,766
"1448",636,2014,3,5,0.446808510638298,0.880434782608696,530
"1449",1773,2017,5,1,0.587209302325581,1,638
"1450",884,2014,12,1,0.650455927051672,0.717391304347826,644
"1451",2502,2019,5,2,0.551428571428571,1,647
"1452",1702,2017,2,7,0.473837209302326,0.709677419354839,462
"1453",1787,2017,5,1,0.61046511627907,0.946236559139785,719
"1454",2267,2018,9,5,0.819628647214854,0.918367346938775,684
"1455",2365,2018,12,5,0.604774535809018,0.520408163265306,782
"1456",98,2012,10,6,0.625407166123778,0.647058823529412,500
"1457",591,2014,2,2,0.158054711246201,1,636
"1458",1925,2017,10,6,0.811046511627907,0.344086021505376,570
"1459",1470,2016,7,6,0.779448621553885,0.578313253012048,498
"1460",2368,2018,12,1,0.381962864721485,0.948979591836735,580
"1461",2147,2018,5,4,0.660477453580902,0.520408163265306,732
"1462",2247,2018,8,6,0.843501326259947,0.897959183673469,552
"1463",77,2012,9,6,0.648208469055375,1,557
"1464",2312,2018,10,1,0.671087533156498,0.979591836734694,696
"1465",168,2012,12,6,0.201954397394137,0.988235294117647,523
"1466",1040,2015,5,3,0.674863387978142,0.968085106382979,568
"1467",1307,2016,1,4,0.408521303258145,1,681
"1468",842,2014,10,1,0.577507598784195,1,591
"1469",1477,2016,7,6,0.944862155388471,0.63855421686747,623
"1470",2706,2019,11,3,0.554285714285714,0.529411764705882,561
"1471",1144,2015,8,2,0.967213114754098,0.872340425531915,623
"1472",1866,2017,8,3,0.863372093023256,0.806451612903226,655
"1473",849,2014,10,1,0.665653495440729,1,642
"1474",1212,2015,10,7,0.702185792349727,0.968085106382979,522
"1475",1578,2016,10,2,0.604010025062657,1,566
"1476",1198,2015,10,7,0.685792349726776,1,559
"1477",1196,2015,10,5,0.729508196721312,0.978723404255319,764
"1478",1306,2016,1,3,0.518796992481203,0.698795180722891,670
"1479",1073,2015,6,1,0.740437158469945,1,634
"1480",290,2013,4,2,0.502857142857143,1,564
"1481",2439,2019,3,2,0.231428571428571,1,639
"1482",1083,2015,6,4,0.734972677595628,1,615
"1483",2613,2019,8,1,0.802857142857143,1,494
"1484",737,2014,7,1,0.908814589665654,0.934782608695652,614
"1485",1463,2016,7,6,0.887218045112782,0.662650602409638,570
"1486",461,2013,10,5,0.768571428571429,0.927835051546392,658
"1487",1407,2016,5,6,0.651629072681704,0.409638554216867,571
"1488",826,2014,10,6,0.753799392097264,0.652173913043478,531
"1489",497,2013,11,6,0.434285714285714,1,571
"1490",1075,2015,6,3,0.825136612021858,0.617021276595745,667
"1491",2422,2019,2,6,0.437142857142857,0.752941176470588,535
"1492",2712,2019,12,2,0.417142857142857,0.435294117647059,620
"1493",1202,2015,10,4,0.702185792349727,1,683
"1494",1520,2016,8,7,0.862155388471178,0.843373493975903,559
"1495",1044,2015,5,7,0.702185792349727,0.0212765957446809,549
"1496",1945,2017,10,5,0.654069767441861,1,759
"1497",542,2013,12,2,0.382857142857143,0.876288659793815,515
"1498",364,2013,6,6,0.822857142857143,0.11340206185567,591
"1499",569,2014,1,1,0.443768996960486,1,360
"1500",2291,2018,10,1,0.755968169761273,0.877551020408163,501
"1501",1696,2017,2,1,0.456395348837209,1,428
"1502",2431,2019,2,1,0.397142857142857,0.811764705882353,700
"1503",38,2012,8,2,0.791530944625407,1,547
"1504",2730,2019,12,6,0.311428571428571,1,520
"1505",1088,2015,6,2,0.830601092896175,0.765957446808511,703
"1506",2519,2019,5,5,0.725714285714286,0.8,728
"1507",1066,2015,6,1,0.685792349726776,0.457446808510638,691
"1508",2412,2019,2,3,0.402857142857143,0.988235294117647,615
"1509",1549,2016,9,1,0.68922305764411,1,623
"1510",494,2013,11,3,0.511428571428571,1,635
"1511",558,2014,1,4,0.148936170212766,1,561
"1512",2698,2019,11,2,0.522857142857143,0.811764705882353,630
"1513",99,2012,10,7,0.381107491856678,0.917647058823529,481
"1514",159,2012,12,4,0.0651465798045603,1,620
"1515",1047,2015,5,3,0.740437158469945,0.861702127659574,655
"1516",1768,2017,5,3,0.662790697674419,0.946236559139785,714
"1517",851,2014,10,3,0.796352583586626,0.782608695652174,556
"1518",631,2014,3,7,0.407294832826748,1,427
"1519",1019,2015,4,3,0.603825136612022,0.819148936170213,595
"1520",702,2014,6,1,0.720364741641337,1,643
"1521",1273,2015,12,5,0.688524590163935,0.361702127659574,321
"1522",1726,2017,3,3,0.40406976744186,1,617
"1523",1870,2017,8,7,0.927325581395349,0.580645161290323,563
"1524",2055,2018,2,3,0.405835543766578,0.846938775510204,671
"1525",161,2012,12,6,0.286644951140065,0.258823529411765,580
"1526",101,2012,10,2,0.403908794788274,0.823529411764706,570
"1527",1543,2016,9,2,0.909774436090226,0.843373493975903,619
"1528",1361,2016,3,2,0.488721804511278,1,628
"1529",1832,2017,7,4,0.776162790697674,0.989247311827957,611
"1530",769,2014,8,5,0.872340425531915,1,601
"1531",2166,2018,6,2,0.6657824933687,0.938775510204082,688
"1532",1222,2015,11,3,0.702185792349727,0.968085106382979,672
"1533",2699,2019,11,3,0.494285714285714,0.894117647058823,526
"1534",2096,2018,3,2,0.416445623342175,1,627
"1535",790,2014,8,5,0.887537993920973,1,631
"1536",1017,2015,4,1,0.519125683060109,1,554
"1537",2162,2018,6,5,0.726790450928382,0.469387755102041,751
"1538",266,2013,3,6,0.382857142857143,1,488
"1539",1414,2016,5,6,0.746867167919799,0.626506024096386,589
"1540",1399,2016,4,5,0.56140350877193,1,517
"1541",1808,2017,6,1,0.845930232558139,0.78494623655914,804
"1542",201,2013,1,4,0.397142857142857,0.855670103092783,491
"1543",242,2013,2,3,0.471428571428571,0.577319587628866,550
"1544",1536,2016,9,2,0.81203007518797,1,779
"1545",2505,2019,5,5,0.551428571428571,0.929411764705882,660
"1546",1,2012,7,7,0.944625407166124,0.964705882352941,538
"1547",2076,2018,3,3,0.424403183023873,0.887755102040816,517
"1548",2280,2018,9,4,0.840848806366048,0.846938775510204,672
"1549",1670,2017,1,3,0.444767441860465,0.838709677419355,576
"1550",2556,2019,6,7,0.882857142857143,0.8,569
"1551",681,2014,5,1,0.726443768996961,0.978260869565218,581
"1552",2515,2019,5,1,0.691428571428571,0.4,689
"1553",2242,2018,8,1,0.846153846153846,0.459183673469388,562
"1554",2551,2019,6,2,0.76,0.529411764705882,662
"1555",181,2012,12,5,0.0293159609120521,0.929411764705882,557
"1556",2025,2018,1,1,0.328912466843501,0.908163265306122,523
"1557",2054,2018,2,2,0.326259946949602,1,613
"1558",1862,2017,8,6,0.872093023255814,0.193548387096774,573
"1559",876,2014,11,7,0.638297872340426,0.880434782608696,425
"1560",2177,2018,6,6,0.787798408488064,0.928571428571429,677
"1561",1571,2016,10,2,0.80952380952381,0.349397590361446,590
"1562",1451,2016,6,1,0.774436090225564,1,745
"1563",331,2013,5,1,0.674285714285714,1,420
"1564",1872,2017,8,2,0.875,0.387096774193548,577
"1565",1665,2017,1,5,0.424418604651163,1,605
"1566",2006,2017,12,3,0.133720930232558,1,577
"1567",64,2012,9,7,0.794788273615635,0.976470588235294,421
"1568",1155,2015,8,6,0.904371584699454,1,539
"1569",1102,2015,7,2,0.871584699453552,0.723404255319149,646
"1570",70,2012,9,6,0.794788273615635,0.858823529411765,598
"1571",1676,2017,1,2,0.232558139534884,0.806451612903226,571
"1572",117,2012,10,4,0.478827361563518,1,511
"1573",1674,2017,1,7,0.392441860465116,0.989247311827957,428
"1574",496,2013,11,5,0.52,1,682
"1575",1028,2015,4,5,0.505464480874317,1,676
"1576",1521,2016,8,1,0.929824561403509,0.975903614457831,673
"1577",2371,2018,12,4,0.374005305039788,1,582
"1578",2330,2018,11,5,0.493368700265252,0.540816326530612,720
"1579",1272,2015,12,4,0.713114754098361,0.159574468085106,603
"1580",295,2013,4,7,0.488571428571429,1,471
"1581",2671,2019,10,3,0.757142857142857,0.6,669
"1582",892,2014,12,2,0.574468085106383,0.543478260869565,645
"1583",412,2013,8,5,0.842857142857143,1,678
"1584",1214,2015,10,2,0.546448087431694,1,631
"1585",283,2013,4,2,0.557142857142857,0.65979381443299,613
"1586",2419,2019,2,3,0.437142857142857,0.341176470588235,639
"1587",1289,2016,1,7,0.634085213032581,0.385542168674699,462
"1588",2127,2018,4,5,0.580901856763926,0.775510204081633,690
"1589",1077,2015,6,5,0.852459016393443,0.563829787234043,451
"1590",1792,2017,5,6,0.709302325581395,1,475
"1591",946,2015,2,7,0.213114754098361,1,361
"1592",1158,2015,9,2,0.969945355191257,0.936170212765957,626
"1593",25,2012,7,3,0.814332247557003,1,612
"1594",2103,2018,4,2,0.381962864721485,0.928571428571429,551
"1595",1623,2016,12,5,0.431077694235589,1,701
"1596",2428,2019,2,5,0.391428571428571,1,546
"1597",1119,2015,7,5,0.926229508196721,1,490
"1598",1203,2015,10,5,0.748633879781421,0.978723404255319,676
"1599",2417,2019,2,1,0.271428571428571,1,568
"1600",2708,2019,11,5,0.425714285714286,1,425
"1601",1426,2016,5,4,0.834586466165414,0.963855421686747,742
"1602",1850,2017,7,1,0.796511627906977,0.731182795698925,620
"1603",974,2015,3,7,0.188524590163934,0.904255319148936,693
"1604",2652,2019,10,5,0.694285714285714,0.929411764705882,708
"1605",2560,2019,7,4,0.84,0.564705882352941,394
"1606",2156,2018,5,6,0.729442970822281,0.704081632653061,601
"1607",2587,2019,7,3,0.94,0.482352941176471,604
"1608",2221,2018,7,1,0.912466843501326,0.989795918367347,580
"1609",1949,2017,10,2,0.712209302325581,1,696
"1610",1436,2016,6,7,0.734335839598997,0.204819277108434,466
"1611",155,2012,12,7,0.231270358306189,0.282352941176471,455
"1612",1161,2015,9,5,0.907103825136612,0.659574468085106,643
"1613",445,2013,9,3,0.662857142857143,1,571
"1614",568,2014,1,7,0.361702127659574,1,380
"1615",1839,2017,7,4,0.924418604651163,0.397849462365591,759
"1616",1114,2015,7,7,0.920765027322404,0.670212765957447,545
"1617",396,2013,7,3,0.891428571428571,1,553
"1618",2641,2019,9,1,0.871428571428571,0.776470588235294,639
"1619",924,2015,1,6,0.245901639344262,1,481
"1620",1800,2017,6,7,0.715116279069767,1,468
"1621",162,2012,12,7,0.267100977198697,0.670588235294118,544
"1622",1376,2016,4,3,0.43609022556391,1,628
"1623",151,2012,11,3,0.110749185667752,0.917647058823529,512
"1624",1976,2017,11,1,0.473837209302326,1,635
"1625",1823,2017,6,2,0.816860465116279,0.989247311827957,757
"1626",913,2014,12,2,0.29483282674772,1,469
"1627",1833,2017,7,5,0.845930232558139,0.483870967741935,674
"1628",431,2013,9,3,0.86,0.88659793814433,604
"1629",2676,2019,10,1,0.671428571428571,0.8,607
"1630",416,2013,8,2,0.9,0.948453608247423,542
"1631",1445,2016,6,2,0.786967418546366,1,717
"1632",2149,2018,5,6,0.594164456233422,0.591836734693878,583
"1633",2035,2018,1,4,0.275862068965517,1,602
"1634",1254,2015,12,7,0.524590163934426,0.840425531914894,485
"1635",2183,2018,6,5,0.763925729442971,0.540816326530612,728
"1636",720,2014,6,5,0.841945288753799,0.978260869565218,765
"1637",2192,2018,7,7,0.907161803713528,0.877551020408163,563
"1638",701,2014,6,7,0.738601823708207,1,604
"1639",824,2014,10,4,0.762917933130699,0.934782608695652,558
"1640",1215,2015,10,3,0.653005464480874,0.925531914893617,689
"1641",551,2014,1,4,0.276595744680851,0.543478260869565,603
"1642",2483,2019,4,4,0.477142857142857,0.952941176470588,540
"1643",113,2012,10,7,0.452768729641694,1,426
"1644",840,2014,10,6,0.811550151975684,0.891304347826087,494
"1645",2345,2018,12,6,0.427055702917772,0.989795918367347,601
"1646",601,2014,2,5,0.465045592705167,0.33695652173913,545
"1647",528,2013,12,2,0.388571428571429,0.65979381443299,539
"1648",2640,2019,9,7,0.808571428571429,0.576470588235294,515
"1649",2686,2019,11,4,0.6,0.976470588235294,669
"1650",2169,2018,6,5,0.671087533156498,0.785714285714286,757
"1651",668,2014,4,2,0.498480243161094,1,555
"1652",1462,2016,7,5,0.852130325814536,0.734939759036145,752
"1653",1133,2015,8,5,0.918032786885246,1,726
"1654",2498,2019,5,5,0.534285714285714,0.741176470588235,651
"1655",2123,2018,4,1,0.546419098143236,1,675
"1656",1369,2016,3,3,0.523809523809524,1,650
"1657",2294,2018,10,4,0.854111405835544,0.397959183673469,741
"1658",1419,2016,5,4,0.671679197994987,1,694
"1659",1845,2017,7,3,0.936046511627907,0.376344086021505,747
"1660",2231,2018,8,4,0.96551724137931,0.346938775510204,709
"1661",2388,2019,1,7,0.197142857142857,1,374
"1662",774,2014,8,3,0.875379939209726,0.826086956521739,572
"1663",1725,2017,3,2,0.424418604651163,1,636
"1664",1941,2017,10,1,0.741279069767442,0.623655913978495,669
"1665",163,2012,12,1,0.342019543973941,0.152941176470588,619
"1666",2056,2018,2,4,0.464190981432361,0.204081632653061,645
"1667",1848,2017,7,6,0.973837209302326,0.870967741935484,648
"1668",1460,2016,6,3,0.857142857142857,0.662650602409638,687
"1669",1263,2015,12,2,0.715846994535519,0.563829787234043,755
"1670",166,2012,12,4,0.159609120521173,1,545
"1671",599,2014,2,3,0.343465045592705,0.880434782608696,552
"1672",2311,2018,10,7,0.70026525198939,0.683673469387755,556
"1673",205,2013,1,1,0.268571428571429,0.917525773195876,355
"1674",2464,2019,3,6,0.514285714285714,0.929411764705882,516
"1675",2441,2019,3,4,0.134285714285714,1,556
"1676",931,2015,1,6,0.14207650273224,1,495
"1677",572,2014,1,4,0.0303951367781155,0.967391304347826,612
"1678",308,2013,5,6,0.531428571428571,1,580
"1679",598,2014,2,2,0.227963525835866,0.891304347826087,518
"1680",2411,2019,2,2,0.465714285714286,0.176470588235294,570
"1681",2732,2019,12,1,0.485714285714286,0.705882352941177,593
"1682",234,2013,2,2,0.354285714285714,1,477
"1683",1180,2015,9,3,0.784153005464481,1,501
"1684",1185,2015,9,1,0.849726775956284,0.968085106382979,586
"1685",2527,2019,6,6,0.66,0.552941176470588,557
"1686",694,2014,5,7,0.659574468085106,1,472
"1687",877,2014,11,1,0.677811550151976,0.402173913043478,722
"1688",1846,2017,7,4,0.98546511627907,0.494623655913978,774
"1689",93,2012,10,1,0.527687296416938,1,555
"1690",274,2013,3,7,0.454285714285714,1,426
"1691",1510,2016,8,4,0.914786967418546,0.987951807228916,635
"1692",2612,2019,8,7,0.822857142857143,1,482
"1693",844,2014,10,3,0.714285714285714,0.576086956521739,708
"1694",1402,2016,5,1,0.634085213032581,0.385542168674699,589
"1695",1636,2016,12,4,0.461152882205514,1,700
"1696",24,2012,7,2,0.882736156351792,0.776470588235294,574
"1697",1568,2016,10,6,0.62406015037594,1,641
"1698",2033,2018,1,2,0.530503978779841,0.428571428571429,531
"1699",158,2012,12,3,0.381107491856678,0.894117647058823,514
"1700",780,2014,8,2,0.829787234042553,0.869565217391304,516
"1701",1865,2017,8,2,0.831395348837209,0.763440860215054,631
"1702",1559,2016,10,4,0.719298245614035,1,764
"1703",1647,2017,1,1,0.383720930232558,1,449
"1704",1538,2016,9,4,0.819548872180451,1,757
"1705",611,2014,3,1,0.212765957446809,0.543478260869565,440
"1706",2457,2019,3,6,0.408571428571429,0.882352941176471,530
"1707",1907,2017,9,2,0.837209302325581,0.279569892473118,661
"1708",1955,2017,11,1,0.784883720930233,0.720430107526882,682
"1709",987,2015,3,6,0.423497267759563,0.553191489361702,507
"1710",2416,2019,2,7,0.24,1,445
"1711",1377,2016,4,4,0.629072681704261,0.710843373493976,630
"1712",1767,2017,5,2,0.674418604651163,0.161290322580645,743
"1713",2637,2019,9,4,0.694285714285714,1,605
"1714",910,2014,12,6,0.48936170212766,1,406
"1715",1112,2015,7,5,0.822404371584699,1,659
"1716",2214,2018,7,1,0.893899204244032,0.724489795918367,614
"1717",1826,2017,6,5,0.86046511627907,0.870967741935484,747
"1718",373,2013,7,1,0.925714285714286,0.65979381443299,617
"1719",1054,2015,5,3,0.729508196721312,0.585106382978723,666
"1720",2539,2019,6,4,0.682857142857143,0.552941176470588,634
"1721",996,2015,3,1,0.248633879781421,1,586
"1722",136,2012,11,2,0.37785016286645,0.858823529411765,648
"1723",777,2014,8,6,0.872340425531915,0.967391304347826,490
"1724",111,2012,10,5,0.57328990228013,0.541176470588235,738
"1725",83,2012,9,5,0.602605863192182,1,654
"1726",2030,2018,1,6,0.424403183023873,1,530
"1727",1595,2016,11,5,0.684210526315789,1,665
"1728",2119,2018,4,4,0.477453580901857,0.959183673469388,706
"1729",1622,2016,12,4,0.513784461152882,0.975903614457831,635
"1730",941,2015,1,2,0.295081967213115,0,188
"1731",1293,2016,1,4,0.323308270676692,0.771084337349397,597
"1732",2296,2018,10,6,0.647214854111406,1,577
"1733",1825,2017,6,4,0.840116279069767,0.989247311827957,767
"1734",404,2013,8,4,0.848571428571429,1,549
"1735",1489,2016,7,4,0.924812030075188,0.963855421686747,709
"1736",123,2012,10,3,0.328990228013029,0.835294117647059,549
"1737",1517,2016,8,4,0.919799498746867,1,659
"1738",252,2013,3,6,0.394285714285714,0.989690721649485,569
"1739",2557,2019,7,1,0.845714285714286,1,693
"1740",444,2013,9,2,0.662857142857143,1,627
"1741",2649,2019,10,2,0.725714285714286,1,454
"1742",2442,2019,3,5,0.214285714285714,1,652
"1743",132,2012,11,5,0.214983713355049,0.976470588235294,688
"1744",2051,2018,2,6,0.474801061007957,0.897959183673469,549
"1745",1834,2017,7,6,0.866279069767442,0.505376344086022,585
"1746",1062,2015,5,4,0.784153005464481,0.914893617021276,682
"1747",904,2014,12,7,0.449848024316109,0.978260869565218,409
"1748",2475,2019,4,3,0.445714285714286,0.917647058823529,633
"1749",81,2012,9,3,0.638436482084691,0.717647058823529,612
"1750",1534,2016,9,7,0.912280701754386,0.566265060240964,538
"1751",917,2015,1,6,0.360655737704918,0.946808510638298,456
"1752",1871,2017,8,1,0.872093023255814,0.580645161290323,602
"1753",1567,2016,10,5,0.699248120300752,1,767
"1754",267,2013,3,7,0.391428571428571,1,451
"1755",1425,2016,5,3,0.726817042606516,0.72289156626506,733
"1756",1130,2015,8,2,0.975409836065574,0.585106382978723,666
"1757",2468,2019,4,3,0.477142857142857,0.6,613
"1758",1749,2017,4,5,0.546511627906977,1,515
"1759",1563,2016,10,1,0.674185463659148,0.759036144578313,539
"1760",1131,2015,8,3,0.967213114754098,0.74468085106383,619
"1761",2157,2018,5,7,0.655172413793103,0.591836734693878,487
"1762",574,2014,1,6,0.291793313069909,0.83695652173913,475
"1763",1299,2016,1,3,0.330827067669173,1,623
"1764",2499,2019,5,6,0.597142857142857,0.329411764705882,553
"1765",1958,2017,11,4,0.561046511627907,1,702
"1766",1523,2016,8,3,0.899749373433584,1,661
"1767",116,2012,10,3,0.462540716612378,0.576470588235294,494
"1768",1708,2017,3,6,0.148255813953488,0.989247311827957,536
"1769",428,2013,9,7,0.894285714285714,0.742268041237113,480
"1770",2084,2018,3,4,0.40053050397878,0.969387755102041,689
"1771",2501,2019,5,1,0.545714285714286,0.752941176470588,630
"1772",1448,2016,6,5,0.796992481203007,1,748
"1773",2337,2018,11,5,0.20159151193634,0.969387755102041,476
"1774",693,2014,5,6,0.674772036474164,1,486
"1775",327,2013,5,4,0.748571428571429,0.278350515463918,735
"1776",802,2014,9,3,0.869300911854103,1,618
"1777",449,2013,9,7,0.825714285714286,0.876288659793815,585
"1778",685,2014,5,5,0.735562310030395,0.902173913043478,700
"1779",1856,2017,7,7,0.863372093023256,0.956989247311828,606
"1780",45,2012,8,2,0.804560260586319,0.952941176470588,520
"1781",2525,2019,5,4,0.597142857142857,0.823529411764706,625
"1782",1957,2017,11,3,0.537790697674419,0.967741935483871,662
"1783",246,2013,3,7,0.365714285714286,1,502
"1784",1159,2015,9,3,0.83879781420765,0.968085106382979,654
"1785",986,2015,3,5,0.308743169398907,1,609
"1786",1879,2017,8,2,0.918604651162791,0.612903225806452,684
"1787",1380,2016,4,7,0.486215538847118,1,499
"1788",1174,2015,9,4,0.887978142076503,0.765957446808511,744
"1789",1064,2015,5,6,0.797814207650273,0.382978723404255,622
"1790",948,2015,2,2,0.155737704918033,0.925531914893617,740
"1791",1855,2017,7,6,0.831395348837209,0.666666666666667,512
"1792",2703,2019,11,7,0.58,0.705882352941177,517
"1793",1999,2017,12,3,0.494186046511628,0.989247311827957,700
"1794",437,2013,9,2,0.811428571428571,1,629
"1795",1824,2017,6,3,0.837209302325581,0.989247311827957,730
"1796",589,2014,2,7,0.264437689969605,1,450
"1797",846,2014,10,5,0.668693009118541,0.739130434782609,669
"1798",1503,2016,8,4,0.944862155388471,0.36144578313253,672
"1799",622,2014,3,5,0.179331306990881,1,585
"1800",2091,2018,3,4,0.395225464190981,0.653061224489796,760
"1801",1794,2017,5,1,0.581395348837209,0.795698924731183,371
"1802",2179,2018,6,1,0.790450928381963,0.908163265306122,808
"1803",1515,2016,8,2,0.882205513784461,1,637
"1804",540,2013,12,7,0.597142857142857,0.185567010309278,505
"1805",2668,2019,10,7,0.565714285714286,1,500
"1806",2427,2019,2,4,0.368571428571429,0.576470588235294,597
"1807",2229,2018,8,2,0.978779840848806,0.663265306122449,658
